date	bin	turnover	price
20171102	9	17911.0	680459.3293070566
20171102	10	18619.5	681180.3106332138
20171102	11	17750.5	681797.3586521987
20171102	12	16709.5	681197.4067764528
20171102	13	11504.0	681010.713842334
20171102	14	18096.0	681222.6638176638
20171102	15	18768.5	681485.4410857495
20171102	16	12995.0	683004.9757758282
20171102	17	16514.5	682780.8292834247
20171102	18	21107.0	682495.308552869
20171102	19	18990.0	682297.4362380446
20171102	20	13491.0	682214.5640526059
20171102	21	18143.5	681948.5250898008
20171102	22	18848.5	680534.2141671279
20171102	23	21821.5	680230.2521008403
20171102	24	28233.5	679970.4486626402
20171102	25	31054.0	680999.7889610389
20171102	26	49068.5	681640.4401977563
20171103	1	6017.5	681990.6941266209
20171103	2	3790.0	681932.3684210526
20171103	3	7620.0	682688.7835274993
20171103	4	12982.5	683475.1117519827
20171103	5	27822.0	683585.0427350427
20171103	6	7385.0	683067.4892887747
20171103	7	10647.0	682230.9198259789
20171103	8	3511.5	682001.102292769
20171103	9	4573.5	681716.21875
20171103	10	10230.0	682761.010830325
20171103	11	4811.5	684271.9433719433
20171103	12	7516.0	685082.9005193767
20171103	13	8666.5	686070.8113804004
20171103	14	12562.0	686177.8390297685
20171103	15	12587.5	686005.5814573065
20171103	16	12510.5	685628.0140421264
20171103	17	17529.0	684848.743872549
20171103	18	12342.0	683799.3962848297
20171103	19	7964.0	683165.1110835299
20171103	20	6998.5	682870.0923076923
20171103	21	8959.0	682984.8518935133
20171103	22	7153.5	683304.1379310344
20171103	23	11427.5	683321.6077364762
20171103	24	13851.5	683192.5086772079
20171103	25	16049.5	682840.1275577997
20171103	26	20401.5	682985.5631424927
20171106	1	10647.5	681863.2947976879
20171106	2	9501.5	680659.2457737321
20171106	3	12485.5	681659.1088208548
20171106	4	3202.5	681385.8787673552
20171106	5	5143.0	681010.1439101439
20171106	6	4800.5	681839.364001235
20171106	7	8127.5	680878.7623267114
20171106	8	6595.5	681083.8434163701
20171106	9	6093.0	681484.394054878
20171106	10	6445.0	681455.2897395003
20171106	11	4059.0	681490.0865998177
20171106	12	4107.5	681356.6554054054
20171106	13	5314.0	681878.2056707576
20171106	14	2986.5	682294.8635361926
20171106	15	9274.0	683624.3420116659
20171106	16	4571.0	683324.2463282659
20171106	17	5722.5	682412.1694807264
20171106	18	10691.5	683332.3256367531
20171106	19	9002.0	683446.9016083254
20171106	20	7553.5	683372.7631305791
20171106	21	4013.5	684026.9866881807
20171106	22	8033.0	683689.5702479339
20171106	23	8368.5	683320.5815379226
20171106	24	17739.5	682546.4516129033
20171106	25	16003.0	682179.3719458464
20171106	26	18313.5	682420.2757502027
20171107	1	10820.5	684163.8500132031
20171107	2	5694.5	683578.6090225563
20171107	3	4774.5	683152.1739130435
20171107	4	4628.5	682522.3084384094
20171107	5	4782.5	681909.7910820082
20171107	6	5871.0	681412.3833543506
20171107	7	3583.5	682791.1105698977
20171107	8	6624.0	682429.4246815986
20171107	9	4457.5	682312.0180270405
20171107	10	3030.0	681843.0756159729
20171107	11	2473.5	681390.9964487152
20171107	12	4980.0	681648.5999445523
20171107	13	5076.5	681700.2038216561
20171107	14	3497.5	681937.421686747
20171107	15	3748.0	682179.3143861705
20171107	16	3439.5	681875.04354317
20171107	17	2677.5	682170.8516242318
20171107	18	3355.5	682257.4064582265
20171107	19	3699.0	682138.921316834
20171107	20	5963.0	682091.1079634876
20171107	21	4225.5	682521.7993079585
20171107	22	10518.5	682004.2978589421
20171107	23	14681.0	681201.5692175408
20171107	24	6142.0	681275.998087497
20171107	25	7567.0	681954.6062138728
20171107	26	13015.5	682192.3748908024
20171108	1	12100.5	681389.4941053574
20171108	2	22041.5	681474.986479178
20171108	3	17677.0	681473.308411215
20171108	4	18463.0	680313.0264048747
20171108	5	21072.0	678741.1679158743
20171108	6	11137.5	679953.5080158593
20171108	7	4902.5	680867.7321376917
20171108	8	11261.0	680085.4203067366
20171108	9	7680.0	679892.62485482
20171108	10	7527.0	679916.9747672379
20171108	11	8705.0	680132.0159535896
20171108	12	6600.5	679390.4771871075
20171108	13	3334.5	679306.9371727749
20171108	14	8258.5	679489.7610218377
20171108	15	7918.0	680670.1921210946
20171108	16	5474.5	680973.9794574664
20171108	17	7564.0	680953.0399274047
20171108	18	7339.0	680288.5458531239
20171108	19	5084.5	680539.5152323771
20171108	20	7402.5	680677.4806371474
20171108	21	9796.5	680878.4725614721
20171108	22	12043.0	680761.2519561815
20171108	23	7304.5	681097.5880971026
20171108	24	9356.0	682322.6835597618
20171108	25	15676.5	681949.2729035385
20171108	26	21401.5	680914.5907769008
20171109	1	5099.0	676626.8318965518
20171109	2	6744.0	675239.5253891299
20171109	3	7086.5	673282.431629013
20171109	4	11306.0	671388.4808743169
20171109	5	10207.5	671941.869117969
20171109	6	10180.5	673502.0814272644
20171109	7	10909.5	675453.6450584484
20171109	8	17215.0	674428.5971812521
20171109	9	9714.5	673949.3636972539
20171109	10	15887.5	673692.3850574712
20171109	11	14034.5	672695.0372208437
20171109	12	10689.0	671414.7709988169
20171109	13	7896.5	670161.0997547016
20171109	14	11198.5	670038.936131717
20171109	15	9535.5	670492.2298563397
20171109	16	9911.5	671030.1008968609
20171109	17	15617.5	670977.8290993072
20171109	18	12833.0	670638.5181911916
20171109	19	15975.5	671662.5574712644
20171109	20	11338.5	672496.8516715352
20171109	21	12414.5	672429.6278472891
20171109	22	11166.5	672159.4632768362
20171109	23	15683.5	672347.0878421387
20171109	24	16554.5	673809.942974119
20171109	25	20361.5	674324.1678181133
20171109	26	31333.5	674683.6321483771
20171110	1	3582.0	673344.9467226348
20171110	2	9468.0	671914.2910033321
20171110	3	10134.0	671003.1520692974
20171110	4	8645.0	669991.1141029956
20171110	5	10658.5	669367.3072861668
20171110	6	9911.5	668831.3621533442
20171110	7	10015.5	668057.3259187621
20171110	8	9463.0	669143.7650844731
20171110	9	9668.5	669528.4366812228
20171110	10	6995.5	670343.866943867
20171110	11	8664.5	670826.6579731744
20171110	12	5627.5	671813.253356184
20171110	13	5872.0	671451.3896766874
20171110	14	12438.0	670942.577743008
20171110	15	8703.5	669222.2124863089
20171110	16	7521.5	668276.8776714838
20171110	17	10629.0	668030.8022154726
20171110	18	10726.0	667320.8772903943
20171110	19	10700.0	668004.0700156539
20171110	20	11898.5	668323.4236483956
20171110	21	19521.5	668496.183918777
20171110	22	13124.0	668955.6595365419
20171110	23	19430.0	669086.6319270468
20171110	24	16523.5	669077.1300448431
20171110	25	29614.0	669223.8071684042
20171110	26	34907.5	668642.852774805
20171113	1	15237.5	665657.294875385
20171113	2	23922.0	666787.2011878248
20171113	3	23395.5	667915.9302603296
20171113	4	11019.5	667973.5483870967
20171113	5	22552.0	667869.764725513
20171113	6	8129.5	670025.2713495801
20171113	7	7771.5	670627.6312353095
20171113	8	6771.0	671753.7884872825
20171113	9	7620.0	671355.189822294
20171113	10	8291.0	671629.23712151
20171113	11	11623.0	671792.4703737466
20171113	12	7555.0	673091.8455743879
20171113	13	9556.5	673050.5968287903
20171113	14	8108.5	672467.8071539658
20171113	15	10508.5	671885.0852507863
20171113	16	9283.5	670919.1884240328
20171113	17	6940.0	670417.1785421786
20171113	18	8064.0	670673.8762687289
20171113	19	11133.5	670681.6024464832
20171113	20	9095.5	670795.6245325356
20171113	21	7229.0	671457.1516836577
20171113	22	7952.0	671380.2409988386
20171113	23	12435.5	671530.8847829353
20171113	24	13576.5	671551.4712751051
20171113	25	18871.5	671838.8554820606
20171113	26	23988.5	671397.4709155286
20171114	1	13492.0	672666.7553781326
20171114	2	10955.5	672282.8712406015
20171114	3	11630.0	670984.6138613861
20171114	4	11287.5	671950.4277253784
20171114	5	8750.5	673481.9764464926
20171114	6	10498.5	676548.7532941415
20171114	7	11614.5	676960.504050405
20171114	8	9185.0	676136.8625374978
20171114	9	10492.5	675210.0075244545
20171114	10	9655.0	674775.582280408
20171114	11	8647.0	673999.70865467
20171114	12	14422.0	672934.2637362637
20171114	13	5521.0	673181.0187767243
20171114	14	7085.0	672379.5914112987
20171114	15	8749.0	672477.4428090086
20171114	16	10124.5	673908.4940973222
20171114	17	12095.5	673206.737390657
20171114	18	6077.5	673237.929140346
20171114	19	8639.5	673515.3361702127
20171114	20	11761.5	673961.0776942356
20171114	21	9418.0	674627.1965811966
20171114	22	5319.0	674809.3617021276
20171114	23	7578.0	675052.6701002981
20171114	24	6112.0	674650.621321125
20171114	25	11647.0	674761.6911764706
20171114	26	26459.0	674691.5056818182
20171115	1	7671.0	672310.8209780925
20171115	2	6400.0	670331.0782789009
20171115	3	4841.5	670863.081570997
20171115	4	7177.0	672702.2009895922
20171115	5	7937.5	674396.4098532494
20171115	6	5979.5	673976.6634522661
20171115	7	5908.5	674782.889557768
20171115	8	7920.5	674696.8023255814
20171115	9	8400.5	674533.312486971
20171115	10	8801.5	674528.7929125138
20171115	11	5384.0	674334.4107299912
20171115	12	6199.0	674716.7268580118
20171115	13	4620.0	675059.1865113854
20171115	14	14596.5	674464.1450495722
20171115	15	9686.0	673237.0131004367
20171115	16	7932.5	672950.953600911
20171115	17	3039.0	673550.0553097345
20171115	18	10693.5	674066.2467792728
20171115	19	8535.5	673697.5634347169
20171115	20	11647.0	673641.2321095208
20171115	21	14412.0	673594.4167497507
20171115	22	11694.0	674488.2435269419
20171115	23	14726.5	674815.2942544778
20171115	24	10391.0	674694.050802139
20171115	25	17389.0	674401.7947588636
20171115	26	24960.5	673398.9575059571
20171116	1	16124.5	680638.1209727707
20171116	2	13187.5	683302.2527100272
20171116	3	16092.0	685715.1241534989
20171116	4	14420.0	687635.1782752902
20171116	5	13701.0	688489.6656050956
20171116	6	16075.0	686802.4326258049
20171116	7	13049.0	685141.2213740458
20171116	8	16596.0	685137.0125489138
20171116	9	13432.5	685532.9855936413
20171116	10	8957.5	684859.5210727969
20171116	11	8844.0	684912.8576952823
20171116	12	8421.0	684627.7299412916
20171116	13	9584.5	685639.0936555892
20171116	14	11690.5	685830.7286346612
20171116	15	9433.5	686752.765835483
20171116	16	9074.5	686597.9475484607
20171116	17	8267.0	687040.2
20171116	18	12599.5	687466.5720704742
20171116	19	11949.0	687996.3511972633
20171116	20	14323.5	687551.6853932585
20171116	21	9086.5	686878.5100286533
20171116	22	9702.5	686487.141523276
20171116	23	15827.0	687032.161269002
20171116	24	17657.5	687773.5795153952
20171116	25	22755.0	687780.1334744039
20171116	26	56653.0	687752.4408200249
20171117	1	10736.0	685972.9811114153
20171117	2	11339.0	685343.0037817396
20171117	3	11507.5	683632.8741965105
20171117	4	13847.0	685601.1881947106
20171117	5	7896.5	686562.6638477801
20171117	6	10217.0	687502.998667259
20171117	7	26350.5	687737.3884833739
20171117	8	9038.0	688444.9395770393
20171117	9	10015.5	689572.7863836298
20171117	10	4654.5	689419.9737680345
20171117	11	5976.5	690077.7330380512
20171117	12	7183.5	690055.9073638502
20171117	13	11962.5	690447.167949477
20171117	14	16126.5	690242.3935992888
20171117	15	13660.0	690142.9814037193
20171117	16	5239.0	689553.6956108683
20171117	17	10910.5	689793.3605720123
20171117	18	8227.0	689821.1944531988
20171117	19	8616.5	690092.4753867792
20171117	20	9943.0	688961.6218841049
20171117	21	11091.0	689168.1554770318
20171117	22	11285.0	688962.2940817572
20171117	23	11276.0	688669.2522386324
20171117	24	14786.5	687790.006006006
20171117	25	38033.0	687912.160855469
20171117	26	41897.5	688212.4316600398
20171120	1	9510.0	691459.0296495957
20171120	2	14473.5	690504.50944546
20171120	3	13803.5	692724.5508982036
20171120	4	11258.5	692567.7668686025
20171120	5	12215.0	693733.0293819655
20171120	6	18048.0	695163.8828451883
20171120	7	12433.5	695650.4039497307
20171120	8	10436.5	694821.9917787743
20171120	9	11750.0	695982.3337123366
20171120	10	13069.5	696233.962264151
20171120	11	13060.0	696758.6683880487
20171120	12	15220.0	695423.926110541
20171120	13	9526.0	695150.4680438993
20171120	14	5216.5	695424.8037676609
20171120	15	17256.0	695691.7762512267
20171120	16	19954.0	696341.7946307323
20171120	17	14424.5	696135.2033950937
20171120	18	24510.5	697172.43115191
20171120	19	16831.5	697497.028343114
20171120	20	22280.5	698272.3735832607
20171120	21	13132.0	699757.6409253828
20171120	22	24708.5	700077.0007107321
20171120	23	27017.0	700164.407124682
20171120	24	21589.0	699828.8923126825
20171120	25	45585.5	699803.4853206495
20171120	26	62119.0	699289.0869966185
20171121	1	76301.0	690354.6480489671
20171121	2	52497.0	679886.7873303167
20171121	3	28666.5	683334.0447154471
20171121	4	34346.0	685609.8264420623
20171121	5	25734.5	687781.1599947152
20171121	6	34856.5	691701.6364855801
20171121	7	26394.5	694510.1274201556
20171121	8	25285.5	695077.8885364749
20171121	9	26617.5	699432.8454584589
20171121	10	25853.5	699730.4932735426
20171121	11	27951.0	697574.598488427
20171121	12	18991.0	697527.0864443338
20171121	13	18598.0	695651.0170722848
20171121	14	13342.5	694848.0401093892
20171121	15	19275.5	695753.0046779417
20171121	16	16963.5	697922.982857781
20171121	17	19312.5	698579.0228770841
20171121	18	16654.0	696412.1281869689
20171121	19	16492.5	695146.0423063801
20171121	20	15925.0	696950.0752850075
20171121	21	15466.5	697031.3502794303
20171121	22	18832.0	698175.8672953857
20171121	23	21034.5	698658.704735376
20171121	24	25089.0	698262.3954628472
20171121	25	31198.5	698441.1759634451
20171121	26	58361.0	699127.2504314652
20171122	1	18013.0	687534.3075245365
20171122	2	14309.5	686347.6145710929
20171122	3	10175.0	686979.6713111826
20171122	4	10395.0	685309.6706081082
20171122	5	23401.0	685331.5718418515
20171122	6	19329.5	688357.3554567226
20171122	7	21836.5	688447.5632325725
20171122	8	18790.0	688347.775971627
20171122	9	22743.5	689226.9762210797
20171122	10	16450.0	688098.0582524271
20171122	11	16120.5	686229.2186201164
20171122	12	11660.0	685388.9787361486
20171122	13	12413.5	685224.5962502321
20171122	14	9664.5	685293.2214616913
20171122	15	12138.5	686459.8839137645
20171122	16	15563.0	687666.0009821574
20171122	17	10762.0	687881.6442239546
20171122	18	11193.0	686969.369074861
20171122	19	10224.5	686760.2419520196
20171122	20	11428.0	687586.6807610993
20171122	21	13497.0	687344.381197209
20171122	22	16733.5	687328.6817646289
20171122	23	19387.0	687141.2501535061
20171122	24	32893.5	686589.5318945418
20171122	25	48880.0	686824.4524128396
20171122	26	64752.0	688450.9972706278
20171127	1	9796.0	692680.2956751985
20171127	2	10175.0	693629.9306458604
20171127	3	10635.0	693657.0132417852
20171127	4	10131.0	693508.703045293
20171127	5	13661.5	693267.7171215881
20171127	6	9062.5	693480.9421841542
20171127	7	14587.5	694092.4995950105
20171127	8	9053.5	693414.8052735263
20171127	9	7168.0	693984.7122746357
20171127	10	12154.0	694602.9387069689
20171127	11	8330.0	694282.2952281849
20171127	12	13582.0	694207.085106383
20171127	13	14340.0	694280.6222098215
20171127	14	7020.0	694190.6984076935
20171127	15	5934.0	693933.6427775715
20171127	16	5092.0	693267.9716173232
20171127	17	7306.0	693299.8378945361
20171127	18	10833.0	693279.8969072165
20171127	19	12488.5	693266.0018770531
20171127	20	12581.0	693110.5795516676
20171127	21	7433.5	693512.0047135071
20171127	22	9367.0	693710.1994215254
20171127	23	11685.5	693395.7286121085
20171127	24	15314.0	693590.5815569973
20171127	25	16479.0	693693.9347846754
20171127	26	29041.5	693370.8207611755
20171128	1	9969.5	697349.4346063581
20171128	2	12805.5	698112.7167630058
20171128	3	14933.5	698586.6769349249
20171128	4	20780.5	699926.9721426712
20171128	5	15662.0	701968.1284403669
20171128	6	7476.0	702864.1142115509
20171128	7	14125.0	703791.0557939914
20171128	8	32968.0	705643.4090348062
20171128	9	17578.0	707366.5166854144
20171128	10	15313.0	708531.8251240932
20171128	11	13179.0	705944.7572419421
20171128	12	12377.5	705874.6529705719
20171128	13	11798.0	704095.0871929496
20171128	14	10404.5	703816.2657189721
20171128	15	7028.0	704350.5911465493
20171128	16	11376.5	703659.0769955262
20171128	17	14604.5	703695.5670792907
20171128	18	14533.0	703767.1017165555
20171128	19	11215.5	703150.7525453741
20171128	20	12113.0	704024.3715846995
20171128	21	9504.5	704033.2542975696
20171128	22	9976.0	704217.0324846356
20171128	23	12571.5	704111.059907834
20171128	24	12736.0	705868.5647008455
20171128	25	16621.5	705407.5276813749
20171128	26	30985.5	705224.0350496053
20171129	1	8695.0	704537.2831663816
20171129	2	7956.0	703739.1106861104
20171129	3	7447.0	703410.7616404564
20171129	4	5894.5	701732.780177313
20171129	5	7926.5	700986.9871327992
20171129	6	4906.0	696527.2727272727
20171129	7	5210.5	695492.9255319149
20171129	8	14158.0	693528.6672550751
20171129	9	11293.0	692023.1233405744
20171129	10	9863.5	690565.5224634024
20171129	11	9403.0	689517.1323529412
20171129	12	7153.5	691113.9110604333
20171129	13	6561.5	692386.0458765702
20171129	14	7801.0	691180.6605922552
20171129	15	8470.0	690024.7680516337
20171129	16	6328.0	690087.5450180072
20171129	17	5825.0	691230.8339341504
20171129	18	5991.0	691307.903587444
20171129	19	14165.5	690739.5405570238
20171129	20	6996.5	689744.521115098
20171129	21	9645.5	688091.442155309
20171129	22	16830.0	686327.5800130634
20171129	23	20319.0	686064.5769933049
20171129	24	17589.5	685984.2041475895
20171129	25	25970.5	686854.6220875166
20171129	26	38728.0	686969.314135315
20171130	1	14167.0	686453.2841823057
20171130	2	16418.0	688241.8703506908
20171130	3	11485.5	688588.9520714866
20171130	4	11963.5	687464.6145156735
20171130	5	13989.0	688456.5693430657
20171130	6	16744.0	687602.4744376278
20171130	7	11413.5	689608.1656527843
20171130	8	17240.5	688500.7845283707
20171130	9	12031.5	688820.6301050175
20171130	10	14760.5	688649.5157179269
20171130	11	10101.0	688322.7406390904
20171130	12	8695.5	691042.5709883337
20171130	13	6967.0	693938.5663204495
20171130	14	5708.5	694549.0391814325
20171130	15	5730.5	694275.4736044456
20171130	16	7870.5	693261.4375461936
20171130	17	5000.5	692606.3981539753
20171130	18	10793.0	692263.890473474
20171130	19	10736.5	692457.5311669732
20171130	20	11020.0	692662.3110947291
20171130	21	12493.5	692344.2546962674
20171130	22	9368.5	692082.2730521802
20171130	23	9641.0	691682.0090805902
20171130	24	13219.5	691938.7724268178
20171130	25	13952.5	691630.5234446032
20171130	26	31769.5	692181.7900926941
20171201	1	16882.5	697055.7894736842
20171201	2	18057.0	693874.1005839141
20171201	3	9081.5	692211.2676056338
20171201	4	7539.0	692380.8550185873
20171201	5	11296.5	691202.2457408364
20171201	6	16459.5	690004.6566321731
20171201	7	21966.0	685866.7728497917
20171201	8	28595.5	678115.297450425
20171201	9	18066.0	675300.7501875468
20171201	10	15339.0	676364.9276056001
20171201	11	16292.0	681657.7638190954
20171201	12	10951.0	680258.1622433651
20171201	13	14251.0	680412.4736620312
20171201	14	9679.5	683045.7244471934
20171201	15	7366.0	684017.2391445236
20171201	16	10306.0	684254.2351184126
20171201	17	11846.0	685145.4545454546
20171201	18	10522.5	684268.3019665892
20171201	19	9762.0	684102.0330112721
20171201	20	12678.5	684808.1671415005
20171201	21	14152.5	684393.8058368076
20171201	22	7326.0	684007.1957924934
20171201	23	13410.0	684726.3873517787
20171201	24	11739.0	685167.0359052712
20171201	25	18254.5	686290.2390657706
20171201	26	49698.0	685641.1816578483
20171204	1	13483.5	686934.4331983805
20171204	2	29004.0	680128.813559322
20171204	3	35936.5	676791.9540229886
20171204	4	20099.0	674565.1308304892
20171204	5	22443.0	675431.4404182441
20171204	6	24674.0	673929.6714075527
20171204	7	26721.5	671177.4193548387
20171204	8	17614.0	670040.0036784991
20171204	9	31933.0	668433.7477208686
20171204	10	32376.5	667917.5780473255
20171204	11	27560.5	671581.4563626628
20171204	12	19906.5	672253.5089078234
20171204	13	16013.0	670198.0874771329
20171204	14	21878.0	669697.0545560069
20171204	15	13932.0	671139.4456581103
20171204	16	11451.0	671429.4875926523
20171204	17	11259.0	669914.5469387755
20171204	18	16895.0	668673.3600331446
20171204	19	16259.0	667553.2401746724
20171204	20	18176.5	666501.3186813187
20171204	21	11342.0	664806.219450531
20171204	22	18914.5	663967.4110522332
20171204	23	16389.5	663193.0970957954
20171204	24	33585.5	663040.8340669014
20171204	25	84239.5	663411.428850283
20171204	26	55652.0	663808.6289549377
20171205	1	13540.0	666113.3560809164
20171205	2	11074.0	665765.6748715175
20171205	3	10822.0	668060.8758076095
20171205	4	13693.0	667100.51736881
20171205	5	11514.0	665877.384868421
20171205	6	17390.0	665244.7676615036
20171205	7	10360.0	667058.4565142661
20171205	8	8719.0	666806.553911205
20171205	9	11627.5	665097.5269499049
20171205	10	11192.0	663572.8377839776
20171205	11	14040.5	662804.8009101251
20171205	12	16475.5	663260.374780402
20171205	13	16448.5	663093.7065430558
20171205	14	10899.0	662382.8145265889
20171205	15	11507.0	662033.3531510107
20171205	16	14819.5	662457.0419665897
20171205	17	12160.0	661664.5348837209
20171205	18	11824.0	661006.4647377939
20171205	19	19620.5	660743.6913451512
20171205	20	13479.0	661090.344964314
20171205	21	25837.0	660000.2506684492
20171205	22	16818.0	659319.4997157475
20171205	23	15556.5	658836.9142230748
20171205	24	17384.0	658392.1925737682
20171205	25	27644.0	658182.6663452266
20171205	26	45641.5	657855.6273559504
20171206	1	7722.0	660069.0784463062
20171206	2	7550.0	660436.7430922986
20171206	3	9480.0	660812.797758057
20171206	4	7659.5	660135.0433798566
20171206	5	12894.5	658482.6650106459
20171206	6	10201.5	658854.513343799
20171206	7	7291.0	659494.9332730152
20171206	8	6437.5	659119.8912550975
20171206	9	17951.0	659245.9670027498
20171206	10	17724.0	658627.0718232044
20171206	11	4973.5	658029.7209604153
20171206	12	4519.0	656979.9550056243
20171206	13	17917.5	657252.4617640896
20171206	14	20634.0	657107.3041168659
20171206	15	8009.0	657222.429108302
20171206	16	3991.5	657822.9166666666
20171206	17	5113.5	658648.344718865
20171206	18	6006.5	659623.220442101
20171206	19	10127.0	659393.9879759519
20171206	20	9635.0	659163.226744186
20171206	21	6557.0	659612.1023359288
20171206	22	10862.5	658476.0470360825
20171206	23	15256.5	658167.8900774622
20171206	24	15601.5	658573.7990580847
20171206	25	16915.0	659029.2790186321
20171206	26	34895.5	659535.0353339305
20171207	1	6281.5	659355.402112104
20171207	2	8383.0	659040.0375498709
20171207	3	11425.0	659013.8749517561
20171207	4	20952.0	660763.1947762383
20171207	5	9314.5	663173.969889065
20171207	6	17525.5	665206.774557772
20171207	7	15841.5	665794.9837783878
20171207	8	12396.5	665883.7956698241
20171207	9	18806.0	665450.8398856326
20171207	10	16041.0	665590.4498471393
20171207	11	9272.0	665579.3587643342
20171207	12	9659.5	665094.8245092207
20171207	13	11372.0	665031.6666666666
20171207	14	18393.5	665794.7668393783
20171207	15	10141.0	666910.3911769774
20171207	16	12188.0	667811.9763336197
20171207	17	18519.5	668201.7475728155
20171207	18	13089.0	667075.6628787878
20171207	19	6735.5	666933.4192439863
20171207	20	12983.0	667129.0650073686
20171207	21	9831.0	666617.954390742
20171207	22	13997.0	667062.6784372652
20171207	23	15427.5	667523.3266962782
20171207	24	18583.0	667618.6052921719
20171207	25	26873.0	666713.2640710106
20171207	26	32461.0	666754.2131720202
20171208	1	9231.5	668546.0466294982
20171208	2	7736.0	669312.7929220469
20171208	3	6956.5	671209.0280687055
20171208	4	8330.0	671547.1693121693
20171208	5	6753.0	670976.8024344569
20171208	6	8666.5	670440.9247757074
20171208	7	9097.5	670642.5792507204
20171208	8	11310.0	671512.4124124125
20171208	9	13205.0	672803.9179954441
20171208	10	12009.5	674312.8005342832
20171208	11	8471.0	674088.0074953154
20171208	12	6926.0	674692.996305005
20171208	13	5945.5	674645.4398054316
20171208	14	8053.5	673457.8389468285
20171208	15	7452.0	673958.7126137841
20171208	16	16025.0	674903.0510798766
20171208	17	9576.0	674810.0227790433
20171208	18	7423.5	674712.6950137657
20171208	19	10522.0	675037.3358348968
20171208	20	10458.5	674392.821663195
20171208	21	5559.5	673465.2831731752
20171208	22	8320.5	672811.9679730299
20171208	23	8727.0	672309.8991000818
20171208	24	14292.0	672131.8251143874
20171208	25	13872.5	671993.1790499391
20171208	26	28873.0	672605.501122678
20171211	1	15860.0	675668.8657161099
20171211	2	33600.0	669675.512465374
20171211	3	14269.5	670193.2785299807
20171211	4	15605.0	669415.277096616
20171211	5	16826.5	668796.5539521861
20171211	6	10542.0	667003.3697835305
20171211	7	7664.5	666641.208679781
20171211	8	10240.0	665883.9125560538
20171211	9	11000.5	665783.7155521295
20171211	10	8093.0	666191.4007571661
20171211	11	10442.5	667807.0107108082
20171211	12	12217.0	669748.7207052247
20171211	13	13191.5	670787.5724808024
20171211	14	6739.5	671073.9180745198
20171211	15	19814.5	670289.7142857143
20171211	16	14540.5	670118.7390924956
20171211	17	8052.0	669641.5103492885
20171211	18	7309.0	670034.5717637857
20171211	19	10929.0	670333.6876238516
20171211	20	10594.0	669634.1945630196
20171211	21	14468.5	670117.2987974097
20171211	22	17335.0	669780.0561797753
20171211	23	11634.5	669947.9182909714
20171211	24	15932.5	669400.6535126304
20171211	25	25585.0	668976.3597487638
20171211	26	44825.5	669059.5803423523
20171212	1	5547.5	669698.8401762932
20171212	2	16560.0	667716.3523198793
20171212	3	16126.5	666766.2842970082
20171212	4	10719.5	666375.9172781855
20171212	5	7957.5	667019.0399137001
20171212	6	7975.0	666679.0618626785
20171212	7	11311.0	666706.2141639547
20171212	8	8551.0	667198.9391046043
20171212	9	11076.0	667547.3966942149
20171212	10	8410.0	668911.6042345277
20171212	11	5656.5	670190.4611746157
20171212	12	10314.5	670124.2105263158
20171212	13	4446.0	670077.5624562223
20171212	14	8683.0	669756.755507626
20171212	15	10416.0	670045.9459459459
20171212	16	7538.5	670067.6040494938
20171212	17	6998.0	669911.6577932807
20171212	18	10209.0	669210.4008117707
20171212	19	11553.0	668761.1002921129
20171212	20	5885.5	670150.5862646566
20171212	21	5574.0	670493.6333471589
20171212	22	5946.0	670836.0274696249
20171212	23	10195.0	670946.7400229922
20171212	24	14040.5	671186.7267563897
20171212	25	16565.5	670672.8228060369
20171212	26	29043.0	670428.3904270296
20171213	1	13175.5	672683.4536474164
20171213	2	12886.0	671860.1229688186
20171213	3	8283.5	671359.1836734693
20171213	4	9946.0	671742.5949028693
20171213	5	19023.5	671572.6469406881
20171213	6	10993.5	672069.5932539683
20171213	7	8035.0	672495.823265447
20171213	8	8110.5	671600.4869565218
20171213	9	19892.5	670996.7976088813
20171213	10	6592.0	670525.3226076756
20171213	11	7026.0	669870.9160794363
20171213	12	6589.5	670443.3309037901
20171213	13	6413.0	670521.5909090909
20171213	14	4553.5	670490.6243517942
20171213	15	13702.0	670029.3378540088
20171213	16	10055.5	669238.1006309659
20171213	17	13330.0	667954.2857142857
20171213	18	14344.0	667261.9890782724
20171213	19	20970.0	667329.0608695652
20171213	20	8406.0	667952.8312901342
20171213	21	13087.5	668556.2437227988
20171213	22	7881.0	668683.3610995419
20171213	23	15786.5	667874.7579412265
20171213	24	15551.5	668333.2420966197
20171213	25	16264.0	668357.9043697094
20171213	26	31575.5	667508.4330143541
20171214	1	2742.0	669239.7973284201
20171214	2	5123.0	668673.9620403321
20171214	3	7004.0	669035.0139346339
20171214	4	5583.5	668150.1510574018
20171214	5	6672.0	667416.3833992095
20171214	6	5670.0	667274.0831295843
20171214	7	7248.0	668188.1036513546
20171214	8	6228.0	667505.0356693243
20171214	9	5352.5	667563.919275745
20171214	10	6125.5	666150.8586799089
20171214	11	6551.5	665333.3200159809
20171214	12	8073.5	665227.8229665072
20171214	13	6395.5	664983.8697811293
20171214	14	9165.0	664991.327254306
20171214	15	18584.0	664775.2798678656
20171214	16	8361.0	664562.1006900077
20171214	17	8817.5	664824.0509761388
20171214	18	7669.5	664718.3761655674
20171214	19	9495.5	665216.8188736682
20171214	20	12069.0	665324.9044960329
20171214	21	10413.5	665076.0427583316
